3082.30	3720.47	20137.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3095.90	3730.83	20248.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3082.60	3764.50	20449.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3097.40	3798.17	20271.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3157.50	3796.22	20660.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3160.40	3792.66	20633.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3150.50	3765.79	20677.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3167.50	3747.02	20522.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3171.90	3753.81	20636.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3168.60	3755.76	20590.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3167.00	3766.76	20770.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3138.20	3750.90	20821.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3142.30	3768.71	20664.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3142.20	3760.29	20626.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3147.30	3784.57	20786.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3190.30	3776.48	20825.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3182.60	3755.43	20863.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3191.40	3755.11	20513.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3171.30	3751.22	20394.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3175.10	3775.83	20381.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3205.20	3846.73	20512.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3234.20	3829.89	20443.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3265.10	3881.05	20471.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00
3265.10	3898.85	20600.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3249.60	3917.30	20592.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3251.30	3913.42	20629.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3216.50	3901.44	20643.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3222.70	3885.58	20658.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00
3241.50	3885.58	20409.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3205.40	3898.70	20394.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3203.90	3886.25	20024.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3180.00	3908.46	19918.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3139.30	3874.81	19898.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3128.80	3860.34	19917.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3121.40	3879.86	20046.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3079.80	3895.33	19919.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00
3112.70	3953.88	19919.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3065.10	3933.35	19796.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3079.10	3936.72	19554.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3037.30	3869.09	19837.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3014.80	3851.60	19885.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3021.20	3837.13	19834.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00
3028.20	3831.75	19834.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2999.80	3849.24	19814.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3008.50	3863.04	19469.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3038.70	3878.18	19508.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2992.50	3854.63	19615.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3026.30	3843.19	19564.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2983.50	3846.89	19650.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3001.80	3801.13	19569.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2956.30	3787.34	19752.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2984.40	3775.56	19655.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2998.70	3797.43	19745.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00
3032.30	3821.32	19745.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3073.00	3876.83	19821.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3100.50	3875.15	20090.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3141.90	3889.95	20149.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3106.70	3910.47	19969.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3120.20	3923.93	19958.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3085.30	3917.54	19992.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3060.80	3936.04	19869.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3063.20	3911.15	19992.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3032.80	3891.30	19899.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3029.10	3855.30	19852.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3000.90	3850.59	19732.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2999.90	3848.23	19746.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3029.60	3875.15	19796.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3083.80	3930.66	19805.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3097.40	3908.12	19990.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3096.30	3863.37	19916.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3081.30	3837.13	19751.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00
3104.40	3845.88	19751.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3097.60	3807.52	19812.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3065.80	3808.87	19619.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3063.80	3830.74	19610.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3099.60	3831.75	19424.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3103.50	3821.99	19265.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3075.90	3801.47	19284.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3095.30	3829.73	19261.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3135.40	3826.36	19392.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3146.50	3845.20	19307.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3127.50	3828.05	19337.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3131.00	3815.26	19303.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3121.00	3769.51	19122.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3078.70	3677.99	18963.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00
3027.50	3674.63	18963.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00
3036.60	3674.63	18701.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3033.50	3708.27	18667.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3047.10	3739.56	18811.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3061.10	3738.55	18926.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3081.40	3739.23	19076.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3039.60	3700.87	19014.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3017.30	3745.62	18998.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3033.50	3741.92	19306.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3016.10	3745.95	19340.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3012.50	3735.52	19174.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3013.80	3685.73	19180.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2977.30	3691.11	18978.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2943.40	3718.37	18975.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2946.40	3715.34	18875.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2980.60	3746.29	18931.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2973.40	3765.47	19121.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3013.60	3807.19	19163.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3034.40	3790.70	19271.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3058.10	3767.15	19407.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3070.40	3801.80	19341.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3091.70	3814.92	19634.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00
3083.40	3833.43	19634.00	0.00	0.00	0.00	1.00	1.00	1.00	0.00
3083.40	3833.43	19727.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3083.40	3861.69	19711.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3095.80	3839.49	19666.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3065.60	3833.43	19753.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3065.50	3834.44	19723.00	0.00	0.00	0.00	1.00	1.00	1.00	1.00
3065.50	3834.44	19723.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3065.70	3838.48	19723.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3051.60	3857.65	19684.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3032.30	3850.92	19616.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3065.00	3867.41	19519.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3055.80	3861.35	19445.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3060.40	3866.74	19501.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3049.40	3862.03	19548.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3033.20	3859.00	19410.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3048.30	3908.46	19331.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00
3076.70	3932.34	19331.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3054.00	3930.66	19241.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3054.90	3928.98	19223.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3028.60	3882.21	19076.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
2995.90	3869.43	18840.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2954.20	3867.41	17785.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2969.00	3862.70	18061.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2982.20	3871.45	18159.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3007.30	3870.44	18071.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3022.20	3857.99	18104.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
2995.90	3832.08	18753.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2991.60	3843.86	18650.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3017.30	3847.56	18739.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3034.70	3870.77	18604.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3059.70	3928.64	18539.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3062.00	3937.73	18667.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3072.70	3937.39	18501.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3072.50	3935.37	18290.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3099.00	3932.68	18100.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3109.90	3939.07	18291.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3081.10	3954.21	18314.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3071.30	3958.25	18138.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3074.90	3986.17	17991.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3051.10	3987.52	17781.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3044.20	3953.54	18021.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00
3018.60	3953.54	17956.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3023.40	3963.97	18096.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3019.50	3973.05	18107.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3049.30	4003.33	17830.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3037.70	4011.74	17473.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3025.30	3988.57	16809.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3009.30	4011.05	17053.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3041.20	3994.80	16619.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3038.20	3979.93	16963.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3025.10	3989.61	17040.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3001.90	3997.56	17041.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2977.00	3962.63	16955.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
2992.10	3979.23	16621.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
2986.90	3983.39	16763.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3021.10	4035.61	16358.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3011.80	4025.23	16478.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3050.60	4048.75	16246.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3047.00	4038.37	16667.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3094.10	4069.15	16356.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3089.30	4073.65	16251.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3124.20	4083.68	16130.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00
3135.00	4072.61	16130.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3139.70	4082.99	15905.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3136.40	4087.83	15813.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3153.40	4138.67	15750.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3149.80	4157.34	16096.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3128.30	4151.81	16682.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3142.30	4160.80	16461.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3176.20	4172.56	16512.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3137.90	4157.69	16140.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3143.10	4168.41	15381.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3188.10	4201.61	15631.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3190.20	4200.57	15882.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3200.90	4205.41	15816.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3210.90	4192.62	15720.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3204.20	4198.15	16163.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3190.90	4187.08	16269.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3209.80	4197.81	16345.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3208.80	4208.18	16439.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00
3208.80	4208.18	16048.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3208.80	4195.38	16304.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3194.50	4179.13	16225.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3170.10	4207.49	16376.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3174.70	4230.66	16643.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3199.90	4270.09	16968.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3209.30	4303.98	16804.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3214.90	4300.17	16910.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3226.20	4299.83	16826.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3217.60	4314.70	16884.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3216.70	4321.27	16807.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3220.40	4316.08	16811.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3248.20	4328.88	17089.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00
3262.60	4373.15	17089.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3264.30	4359.66	17089.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3251.70	4343.40	17089.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00
3251.70	4383.87	17104.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3261.20	4390.78	16958.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3290.10	4404.62	16826.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3317.90	4411.19	16462.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3310.30	4430.56	16421.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3310.70	4437.47	16610.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3300.80	4435.05	16389.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3297.40	4422.60	16471.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3285.80	4340.64	16313.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3261.00	4341.33	16141.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3284.50	4395.63	15789.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3291.80	4436.44	15916.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3327.30	4438.16	15971.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3328.20	4412.23	15579.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3311.10	4369.00	15694.00	0.00	0.00	0.00	1.00	1.00	1.00	0.00
3311.10	4369.00	15574.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3309.90	4378.68	15763.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3319.40	4465.14	15437.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3340.60	4472.75	15595.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3345.00	4444.39	15849.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3376.60	4476.55	15897.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3380.00	4485.20	15661.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3370.80	4462.03	15680.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3380.80	4458.57	15442.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3337.70	4423.99	15044.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3344.60	4446.46	14813.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3348.00	4484.51	14600.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3339.80	4491.08	14660.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3370.40	4496.27	14867.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3366.10	4510.79	14703.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3381.30	4553.68	14700.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3377.20	4550.56	14666.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3378.30	4547.10	14951.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3403.80	4589.64	14926.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3379.40	4585.84	15265.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3309.20	4551.25	15145.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3313.20	4542.61	14759.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3282.70	4556.79	14618.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3294.00	4550.56	14507.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3314.60	4556.10	14517.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3323.70	4585.15	14485.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00
3349.20	4585.15	14756.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3394.90	4615.23	14830.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3388.30	4664.00	15257.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3462.90	4702.73	16213.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3455.00	4702.39	16243.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3464.00	4680.60	16588.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3450.60	4727.29	16606.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3447.20	4727.48	16506.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3429.20	4708.82	16518.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3442.60	4736.29	16842.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3420.70	4686.28	16574.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3405.30	4628.87	16422.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3400.40	4641.55	16453.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3413.10	4641.55	16589.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3431.60	4668.67	16592.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3432.90	4714.45	16148.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3454.30	4707.06	16387.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3458.30	4732.77	16625.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3468.90	4715.51	16649.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3463.30	4708.47	16678.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3449.90	4700.37	16359.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3499.90	4690.15	16721.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3475.60	4701.42	16894.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3482.40	4683.46	16741.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3483.50	4693.32	16615.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3468.80	4693.32	16839.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3468.30	4671.49	16789.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3474.70	4643.66	16729.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3467.50	4618.30	16792.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3441.40	4659.86	16917.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3444.40	4640.84	17453.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3465.10	4639.08	18159.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3470.60	4630.63	18150.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3509.80	4617.60	18032.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3535.70	4614.78	17871.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3530.20	4620.42	17878.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3515.90	4584.85	17732.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3520.00	4580.62	17922.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3524.90	4601.40	17771.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00
3524.90	4594.00	17847.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3502.60	4608.44	18135.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3504.00	4604.57	17984.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3477.80	4610.56	18117.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3509.40	4647.54	18121.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00
3522.70	4647.54	17749.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3532.40	4670.08	17794.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3557.70	4683.81	17620.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3545.60	4669.72	17621.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3554.50	4700.72	18280.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3549.30	4704.94	18486.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3535.90	4747.21	18472.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3570.80	4765.52	18614.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3565.40	4801.80	18759.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00
3564.60	4797.57	18759.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3533.30	4780.41	18319.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3541.40	4767.04	18474.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3561.50	4792.69	18199.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3557.90	4767.40	18035.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3514.80	4764.15	17714.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3507.00	4769.93	17566.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3523.30	4765.60	17922.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3485.00	4762.35	18262.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3479.00	4787.64	18023.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3508.20	4789.08	17913.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3520.20	4761.26	17740.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3524.20	4749.70	18143.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3544.10	4740.67	18145.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3544.40	4762.71	18220.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3526.50	4769.21	18506.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3510.30	4726.22	18176.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00
3460.10	4720.80	18176.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3474.30	4735.25	17891.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3523.80	4764.88	17971.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3568.00	4793.78	17881.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3557.30	4784.38	18016.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3562.20	4795.95	17917.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
3593.00	4777.52	17896.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
3578.60	4802.45	17955.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
3551.40	4794.86	18157.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
3531.50	4755.48	18156.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3535.30	4783.66	18014.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
